station,lat,lon,dist_m,path_length_diff_m,sta_lta_amp,peak_freq,pre_shot_rms
4286,46.149601,-122.149399,77094.3368418354,38.208598654178786,2.3935477540955983,5.43212890625,8.310566282575207e-09
4287,46.149101,-122.151398,76985.67329094053,31.17471096846566,3.4572948523898583,7.01904296875,1.0868352302704732e-07
4288,46.148102,-122.153503,76896.84270922585,26.506992830138188,3.7317094485762525,15.655517578125,9.321890019062224e-08
4289,46.147999,-122.1567,76686.30664104277,26.85434533294756,2.9364258406408332,10.986328125,1.0853733687019922e-07
4290,46.150101,-122.154404,76728.62257563783,30.677483245701296,3.6778989407758953,14.373779296875,1.8878764298615873e-07
4291,46.152199,-122.152,76779.5604055826,44.41134782281006,4.969500649122701,6.28662109375,2.8297159132463146e-07
4292,46.153801,-122.150597,76789.80920086514,56.69268926221412,2.683731143202832,6.134033203125,1.371596713585661e-07
4293,46.155899,-122.149002,76787.57906193312,76.75508106293273,2.3660993094913203,17.76123046875,2.1005325942507133e-07
4294,46.157398,-122.146202,76899.69828592383,89.21157983638113,2.7251931394570943,6.103515625,8.190373738470715e-09
4295,46.157101,-122.1436,77092.6257468987,90.37881571776234,2.776411843001729,5.706787109375,8.203121830747805e-09
4296,46.1562,-122.140701,77337.36308628731,89.8528843393724,2.743836931843485,6.622314453125,1.19021073719857e-07
4297,46.151001,-122.145798,77264.06324123639,56.907604480016744,3.2097781391674647,14.678955078125,2.557459342784757e-07
4298,46.1516,-122.142303,77469.76978301005,66.73370617604814,2.557305027179429,14.495849609375,6.628024735418448e-07
4299,46.151299,-122.138702,77730.50439424418,71.23632120345428,3.8081768274231322,10.498046875,4.544663874883245e-07
4300,46.150299,-122.137199,77885.44457777857,68.64148717635544,2.57779428568199,13.73291015625,2.33387472385919e-07
4301,46.149502,-122.135696,78029.69416323553,66.64789113932056,5.221503670437947,37.841796875,5.82316767990337e-07
4302,46.1492,-122.1343,78140.55049954577,66.61714003208908,3.456262708840978,9.6435546875,1.376272094984521e-07
4303,46.149101,-122.133301,78213.70948692772,67.56415560904134,2.768993522282184,11.3525390625,1.215166151075398e-07
4304,46.1488,-122.1325,78284.05645367493,66.94676347452332,2.603989728718696,11.871337890625,1.5051117769676173e-07
4305,46.148102,-122.131897,78361.8820310706,64.61890163524367,3.9965355163795557,10.284423828125,1.0540284033180903e-07
4306,46.1474,-122.131401,78432.67434277401,61.41998945738305,2.6766655712734746,8.819580078125,1.0174717909222044e-07
4307,46.146801,-122.130898,78498.52660837836,58.81469901242235,3.7241485782094363,8.72802734375,9.892346513730339e-08
4308,46.149502,-122.133102,78206.11639164362,69.39898943649314,2.7828042113436506,9.3994140625,2.8053632143446934e-07
4309,46.150299,-122.133598,78130.42255760435,75.6779366411356,2.8790666418094335,9.58251953125,1.0271785405853819e-07
4310,46.1511,-122.134598,78020.25121696037,80.07435635277943,2.483060540496998,9.002685546875,1.3847256871022725e-07
4311,46.151798,-122.135101,77949.3548962907,81.16441259953717,3.259189531225775,7.659912109375,1.1002604714018822e-07
4312,46.1525,-122.1353,77898.99273033351,83.5360181282158,4.4637989501317605,7.6904296875,1.1295844689031335e-07
4313,46.138199,-122.1716,76222.85166380247,37.31256273850158,2.9189027575642967,15.350341796875,1.5606057202395575e-07
4314,46.1408,-122.170303,76164.92395226254,44.829903167832526,2.834778894587414,15.9912109375,1.3761316846626284e-07
4315,46.1451,-122.167999,76082.47992747679,35.51433984989126,2.3144592999014106,23.8037109375,1.6879862516743201e-07
4316,46.148201,-122.169899,75785.16667530654,35.20525336850551,2.1467335368912566,20.08056640625,9.41205969274836e-07
4318,46.135799,-122.166397,76704.49818394447,32.10084764943167,4.352150422350786,6.89697265625,1.8223135643664636e-07
4319,46.1535,-122.136101,77792.05877637546,86.40605865872931,6.135716576932078,31.341552734375,1.0920128118060043e-07
4320,46.155201,-122.138397,77546.63691612337,89.3955669059942,3.6517669971861104,6.988525390625,6.257481108939416e-08
4321,46.1371,-122.147697,77885.64967776385,34.57105295617657,2.2422007831355533,29.937744140625,1.4662448301523871e-07
4322,46.136101,-122.152702,77604.5241847982,36.276565255306195,2.5540052654243532,18.096923828125,5.025826607418182e-07
4323,46.136299,-122.157204,77291.75849694869,34.44566702398879,2.2812301662200722,12.20703125,6.095510628216187e-07
4324,46.1367,-122.162102,76941.51148755972,39.510839944923646,3.3712420043626183,7.049560546875,3.432808236893148e-07
4325,46.136002,-122.165802,76732.92022998889,33.88179739211046,4.156424464363985,7.720947265625,1.557615053269493e-07
4326,46.133598,-122.166298,76834.34117271338,26.586192925300566,4.137720343855621,8.60595703125,1.986830399474311e-07
4327,46.1366,-122.171204,76338.69156864722,29.778020897851093,2.9128349859634355,6.561279296875,1.6997190326410376e-07
4329,46.1422,-122.170502,76074.08766988447,47.72167129354784,2.33627525067695,34.576416015625,6.521295606389879e-07
4330,46.144798,-122.171097,75890.93283389113,50.72687649547879,2.8142469867589535,45.684814453125,8.771879418839461e-07
4331,46.146599,-122.169701,75885.96959233584,37.00966294290265,2.631766295629301,28.076171875,2.9338177051358923e-07
4332,46.149101,-122.169296,75776.78389346041,33.37922572961543,2.486972274493176,19.1650390625,4.0475029976066216e-07
4333,46.151199,-122.169098,75676.34654154397,36.11294600905967,2.380825877017058,17.4560546875,3.4832594534887154e-07
4334,46.153301,-122.169296,75549.51925970688,36.64833765666117,2.065712289739783,20.20263671875,4.6033258067909986e-07
4335,46.155499,-122.170303,75363.3160146351,39.21768411996891,2.380860293740798,12.39013671875,5.81957218894048e-07
4336,46.1334,-122.251198,71258.24712628301,12.133532113250112,2.4758133157371818,24.59716796875,6.795949266931271e-08
4337,46.1297,-122.251999,71430.92868860759,14.73392899663304,3.297790036504034,23.895263671875,1.0601899987417217e-06
4338,46.134102,-122.256104,70897.78007501742,18.042208025071886,4.025755535174954,19.53125,1.2615855476429412e-07
4339,46.132999,-122.259697,70732.36411646413,23.09752866247436,2.2924725352251825,6.4697265625,2.346628030562115e-08
4340,46.129501,-122.259102,70984.65329868822,30.80518732854398,2.5451663350438287,41.900634765625,6.659693651893758e-08
4341,46.128799,-122.262901,70783.23482920173,15.8987952049647,2.678871930155766,43.975830078125,4.496241912112482e-07
4342,46.128899,-122.266899,70520.12720959967,13.946336581590003,2.2116572921490514,33.355712890625,5.448463746483313e-07
4343,46.127102,-122.2686,70522.42660200656,10.887400672378135,3.055163820463665,40.618896484375,3.2548676006516324e-06
4344,46.126598,-122.271103,70393.54143071914,11.599975428485777,2.069875247488237,42.205810546875,5.713408397324774e-08
4345,46.1273,-122.265602,70702.36545641159,16.774415922976914,2.7971852961228354,36.80419921875,4.396385959633247e-07
4346,46.125401,-122.264503,70890.66784644661,13.253705506183906,5.930751286560375,39.337158203125,3.3915022439028936e-07
4347,46.127499,-122.249603,71719.98749928616,15.424859852530062,2.4797002916316897,6.2255859375,1.6215397933110183e-08
4348,46.125,-122.247902,71982.6250408703,17.51462738875125,5.555470109566189,20.172119140625,4.7033187486907547e-07
4349,46.123001,-122.245003,72292.08659317941,19.059359246806707,4.400823163611836,5.889892578125,3.2423388837078175e-07
4350,46.124199,-122.241501,72444.73204594331,17.8581038590346,6.767317074635759,24.0478515625,1.0267461417074151e-07
4351,46.1222,-122.239502,72695.9358670418,17.13424620394653,2.5805261615195834,26.4892578125,3.297950907639798e-07
4352,46.1199,-122.2379,72940.14892851148,18.95525774161797,3.390086106180811,22.003173828125,1.1847764016554261e-07
4353,46.119499,-122.233704,73235.34359208093,17.269136002811138,8.078431404209685,35.46142578125,5.300567781523225e-08
4354,46.117699,-122.2332,73378.12865207269,19.20908577615046,3.8889650574288916,23.37646484375,5.342203573124606e-08
4355,46.115501,-122.231003,73654.68733879812,19.788752569889766,2.500590817487298,13.3056640625,9.156016908545298e-08
4356,46.1134,-122.228897,73919.58473067787,17.803728538376163,4.272850915911847,15.5029296875,6.274166950754885e-08
4357,46.1119,-122.226303,74178.92074496343,18.78575284431281,3.649829855553557,6.011962890625,6.546145107920963e-08
4358,46.110199,-122.2229,74502.6973469626,21.600122678952175,3.370108238772143,13.00048828125,1.3424938738891714e-07
4359,46.111198,-122.218399,74731.06926589205,27.469430460274452,4.060719957801028,15.9912109375,1.1445386174589748e-07
4360,46.108101,-122.219902,74824.95594785766,33.168753117264714,2.548952109782755,6.927490234375,2.290575390374064e-08
4361,46.108002,-122.216003,75081.84002649356,34.90504032613535,7.168684654504122,46.356201171875,3.4055594248887655e-08
4363,46.105701,-122.214897,75294.90883738697,42.88005013218208,3.6428064107748623,5.2490234375,1.2098833869806855e-07
4364,46.1036,-122.216202,75341.2601580936,41.934226025259704,2.1842339175221364,23.01025390625,8.697623320492047e-08
4365,46.101101,-122.2146,75599.33856073035,34.44822648144327,4.837882470662218,28.289794921875,1.347565977595284e-07
4366,46.098801,-122.211197,75960.56628599523,31.95213021793461,3.049768748500685,6.04248046875,1.6807753252139531e-07
4367,46.0961,-122.2089,76276.19970227192,33.27468024693371,2.6478499677888188,8.148193359375,1.5309792747030992e-07
4369,46.091202,-122.211098,76444.01894357333,38.09285676985746,2.3440387121553727,5.9814453125,8.694927989064351e-09
4372,46.1007,-122.208099,76041.02834966185,34.171545121935196,3.8613643277053953,7.781982421875,2.1018675605070174e-07
4373,46.104198,-122.2062,75947.09184157032,36.41854203789262,2.2666752529196494,9.429931640625,3.593377491502608e-07
4374,46.1073,-122.204903,75840.58367529271,35.56006349195377,2.6153258588471884,6.9580078125,1.0848416568493552e-08
4375,46.1096,-122.2052,75681.15528191546,36.53295207869087,2.213740858876584,19.927978515625,7.665949625699295e-07
4376,46.1115,-122.204399,75617.66366723919,34.05121379339835,7.690664011400868,31.494140625,5.926066687292313e-07
4377,46.113201,-122.203102,75598.96554721557,34.018108005358954,2.5726646749322475,6.561279296875,1.4636483738477998e-07
4378,46.116402,-122.203903,75354.3239478181,44.9694946550444,3.282672056254726,31.219482421875,6.035308578843221e-07
4379,46.118801,-122.205704,75093.34943397366,52.65685961404233,3.877908404961648,13.3056640625,6.805012227552386e-07
4380,46.122799,-122.2071,74763.95933913703,69.69067197102413,2.525666930621884,14.923095703125,2.0119002234324728e-07
4381,46.124901,-122.187599,75919.48173651999,27.45945783672505,2.8334644372067808,10.68115234375,1.071321977624862e-06
4382,46.122501,-122.189697,75921.60090925255,33.09703575760068,3.105089844235489,14.678955078125,6.855299703668968e-07
4383,46.120499,-122.191803,75901.00922217431,42.67542744320235,2.7636229052259482,20.660400390625,3.297957724578518e-07
4384,46.118999,-122.194603,75806.27247854561,48.35539613102446,4.090061067510156,19.317626953125,3.2007427784969124e-07
4386,46.119099,-122.201103,75375.6136876654,51.61633732165501,3.0112890207981473,10.1318359375,5.030737010755029e-07
4387,46.120998,-122.205101,75001.59407388624,57.59189906621759,3.029800087889601,14.007568359375,7.08150573112868e-07
4388,46.119999,-122.209503,74774.19423500761,49.638389169907896,2.4665745995170765,14.373779296875,1.6119271856079297e-07
4389,46.1208,-122.213402,74472.35713569006,47.96433178242296,3.7529690406394787,42.17529296875,2.1470624471662352e-07
4390,46.124802,-122.213402,74233.31984640092,47.386754962819396,2.0989481036824524,6.40869140625,9.763549927916448e-08
4391,46.1278,-122.211899,74153.87704047287,41.18445438722847,4.776634955122479,31.92138671875,1.2461123659759737e-07
4392,46.131001,-122.210197,74077.18900364196,21.3926843899535,2.3829565092317653,31.8603515625,1.1448086284976127e-07
4393,46.133099,-122.213203,73756.9007047584,17.61879511375446,8.564718656450589,45.5322265625,4.563178624207902e-07
4394,46.1367,-122.217598,73257.66497244865,14.64204416886787,2.8817955471694106,6.439208984375,3.8299567312122333e-08
4395,46.1395,-122.221603,72831.04431118787,13.760845251206774,5.926750834714094,6.744384765625,6.513153248988218e-08
4396,46.1418,-122.2248,72486.846884198,13.504816038883291,2.8980799039223113,11.04736328125,7.994941122737373e-08
4397,46.143501,-122.2295,72078.41401154535,11.82940591913939,2.9932055406855342,5.828857421875,8.104224535621169e-08
4399,46.148998,-122.230698,71681.95973353482,6.614773369175964,7.358331042046431,18.157958984375,6.172093830054214e-08
4400,46.143799,-122.239197,71423.07699198376,18.43389285200101,3.618497293206025,37.872314453125,2.6338196482958883e-07
4401,46.142799,-122.2435,71199.4324947617,31.82358716193994,2.2314924687847655,18.310546875,7.608040616436123e-08
4402,46.1423,-122.247002,70999.54277992556,42.831738261753344,3.2496275010012066,6.2255859375,5.122974201968437e-08
4403,46.141399,-122.250702,70811.10198920654,46.622961227054475,6.71445087411651,7.14111328125,8.651946760011048e-08
4404,46.141998,-122.254501,70527.51681894668,49.232234410214005,6.060521897762616,33.843994140625,1.4365342215599937e-07
4405,46.140999,-122.2584,70333.10448459013,49.83274496272497,2.6716797452424323,11.749267578125,2.1407378932482535e-07
4406,46.1418,-122.262802,69998.68422664049,44.581344320235075,2.937005739547303,9.09423828125,4.5410950641576267e-07
4407,46.1422,-122.267097,69695.51916494963,28.64632608355896,2.7351831684611874,8.36181640625,2.8621720663190813e-07
4408,46.143902,-122.2705,69372.0301342693,32.93794468941633,2.510877694470069,13.427734375,4.30039544923106e-07
4409,46.145302,-122.272598,69151.50529965201,42.919385464978404,3.2231061029393433,15.411376953125,4.4858841942222253e-07
4410,46.147701,-122.275703,68805.56310689544,71.75613248047011,3.2903490283890315,13.85498046875,4.504494980838895e-07
4411,46.1465,-122.2836,68365.43112901488,37.582789797568694,3.2047680943570733,14.58740234375,8.365860297139759e-07
4412,46.146198,-122.279999,68617.07813919924,34.34586373111233,2.734951401897869,13.97705078125,7.561421865962135e-07
4413,46.2365,-122.285698,63322.602506647025,2.6589102509460645,5.292457452349865,47.66845703125,3.7491581738056104e-07
4414,46.1516,-122.276901,68494.44808757519,89.18580561362614,2.7416191151746654,6.195068359375,1.3559913606637658e-07
4415,46.153,-122.2742,68587.6482302024,87.2777039273933,3.5093462761425616,9.735107421875,2.487900847847437e-07
4416,46.154499,-122.271698,68662.8277815269,67.50617565105495,2.3520226984574575,11.932373046875,1.985269086971594e-07
4417,46.155399,-122.272102,68583.3829430297,64.69249043706805,2.7872044106623624,8.30078125,1.5520339561349638e-07
4418,46.233898,-122.286598,63385.12905142884,3.6447388528104057,3.589895235853696,22.796630859375,2.2371519560784634e-06
4419,46.150398,-122.272102,68879.10486217169,80.47354046300461,2.6067238426722668,13.702392578125,3.689480281602458e-07
4420,46.153,-122.269997,68862.59525523226,65.95320748495578,3.8792531497792653,11.260986328125,2.433812691894076e-07
4421,46.155102,-122.268402,68843.48832354617,47.94130501312611,5.251101004263571,37.17041015625,1.601685008593236e-07
4422,46.157299,-122.266602,68833.32890505865,19.930592383258045,2.4823837677249845,9.490966796875,1.3652323296285666e-07
4423,46.159401,-122.265404,68790.11229971785,15.16390287442482,2.1854606850320604,9.429931640625,1.1668038040459507e-07
4424,46.161499,-122.264,68761.6207122086,11.414741925458657,2.5147671688572015,9.429931640625,1.3245561540024473e-07
4425,46.164001,-122.2631,68677.58516315423,9.006604675174458,2.710574853633545,7.171630859375,1.587607698935721e-07
4426,46.166199,-122.262299,68605.34572553253,7.75240720983129,2.3504028469232265,8.087158203125,2.0717000457317265e-07
4427,46.167801,-122.261299,68580.89018199837,6.064910488348687,2.182643231793389,20.172119140625,4.7585181138076865e-07
4428,46.1702,-122.262901,68338.8502267944,5.034343595121754,1.9573030231931963,32.135009765625,2.4256257989689773e-07
4431,46.173801,-122.2714,67570.20574473022,6.519681673453306,2.1876246612861387,45.074462890625,2.1299407629105186e-08
4432,46.175701,-122.273697,67310.33622855328,11.417687151260907,2.5642339391513955,26.67236328125,8.859069243959019e-07
4433,46.175701,-122.277199,67077.15698149748,11.974749045533827,4.330142350168581,15.960693359375,2.160208041304274e-07
4434,46.177502,-122.278801,66869.09496163626,3.730764315405395,8.591215481591508,43.304443359375,3.4811072545765704e-08
4435,46.18,-122.278702,66735.68127384708,3.9596336655376945,5.363265175489921,32.5927734375,5.5832841305378644e-08
4436,46.180801,-122.281799,66484.22323839975,6.883499545234372,2.6862275370585516,9.246826171875,3.3312522583279535e-08
4437,46.181801,-122.284401,66254.67838580266,2.650219808841939,5.0953322975304784,20.751953125,8.532491543598371e-08
4438,46.183201,-122.283096,66263.68978777154,1.9373798419255763,3.014393875350303,14.251708984375,1.7870925293919575e-07
4439,46.185001,-122.281303,66283.7385125624,0.7663327426416799,2.2290125636961635,6.2255859375,1.936280968280378e-08
4440,46.186401,-122.279099,66354.2352345395,0.37831615714821965,1.950595946924569,6.53076171875,2.6170802141207006e-08
4441,46.1884,-122.2799,66190.74507484904,0.6682736909860978,2.4197465137825627,6.561279296875,1.936488837920876e-08
4442,46.190399,-122.279999,66074.8886652234,1.221822476494708,2.2967648993930974,11.810302734375,2.422124869064379e-08
4443,46.189999,-122.276199,66352.4513645042,1.6079067924292758,2.4537000198815178,6.378173828125,1.3725981674071042e-08
4444,46.1889,-122.273598,66587.33538528858,3.5262510330067016,2.0465331446610406,7.2021484375,4.751242586826946e-08
4445,46.191399,-122.272903,66498.84305202877,2.3550287055404624,3.4811615203474453,26.9775390625,3.267258378992702e-08
4446,46.193699,-122.274002,66300.81002652907,2.5419093653326854,4.889289668442895,20.8740234375,4.3528682634276916e-08
4447,46.195702,-122.2761,66051.56492049524,2.1447154713387135,3.12996317605968,5.31005859375,1.3998964938766554e-08
4448,46.1922,-122.273201,66435.54020030702,2.377749845458311,3.3083486985247994,11.199951171875,1.7894314278343867e-07
4449,46.1894,-122.280197,66116.08204285814,0.8531697498983704,2.9564142906647533,9.09423828125,3.5299579026317386e-08
4450,46.184601,-122.282204,66245.57256665248,1.7482798269629711,2.360936693837548,6.53076171875,1.8016340616290306e-08
4451,46.181599,-122.285896,66166.27647476128,2.656363703048555,2.8452462914561734,8.026123046875,4.7251271052734525e-08
4452,46.180801,-122.280502,66570.78109984283,4.817887424476794,2.285681316845541,43.0908203125,4.9328398746797223e-08
4453,46.176899,-122.2789,66896.43309674169,4.790383539380855,3.448563078866696,10.894775390625,4.2892347121887776e-08
4454,46.194099,-122.130898,76137.22482502836,150.18523500481388,3.9687220780937627,43.76220703125,1.5505227115069093e-07
4455,46.192902,-122.128403,76367.97241238764,140.46061562528485,1.8840273756607664,14.0380859375,5.900163581978676e-07
4456,46.191799,-122.125198,76644.01153577752,139.7352057000826,3.235963186017161,12.603759765625,6.699872672242618e-07
4458,46.189098,-122.120499,77099.69602094083,152.33378296006413,3.1296645836923354,11.29150390625,3.9410900942887934e-07
4459,46.188499,-122.116898,77379.73894692343,137.39806270992267,2.892872162884865,14.16015625,9.293844570239826e-07
4460,46.186501,-122.115196,77592.88464083367,134.60906890864135,2.0190664764096393,21.636962890625,6.867696452278621e-07
4463,46.182701,-122.1082,78261.43131613982,138.43203723533952,2.958027574696254,16.815185546875,1.9817185436862966e-06
4464,46.181,-122.106499,78460.95613583918,147.75233665824635,4.795866171214577,13.12255859375,1.1506462504426527e-06
4465,46.1782,-122.105103,78691.91483943633,188.03222784581885,3.1307067762645246,9.70458984375,1.2721293788912188e-07
4466,46.1777,-122.099998,79071.6926034175,177.76238259259844,4.76760469346662,16.2353515625,1.0094331856841248e-06
4467,46.174801,-122.098,79349.69787977095,188.22357962506067,3.2948277994703927,11.932373046875,1.335699187184581e-07
4468,46.1717,-122.098297,79478.53542350685,188.7204684256576,2.753313051907117,10.711669921875,1.0062166342151637e-07
4469,46.168598,-122.098503,79615.02365695527,185.23744942096528,2.8250980141407345,18.61572265625,9.208346331494525e-08
4470,46.166302,-122.097099,79824.7180654795,176.18025602171838,3.207187548844286,27.099609375,9.809700732677708e-07
4471,46.165501,-122.093102,80141.04430129801,180.75478195709002,2.005217338651513,12.298583984375,5.132965246162508e-07
4472,46.144299,-122.116096,79637.22120153286,77.34568012099771,3.630925322885295,5.950927734375,8.283118241823708e-08
4473,46.146999,-122.112602,79734.18475234027,92.16884571783885,2.964991630426579,7.049560546875,1.1479092136482719e-07
4474,46.1493,-122.109497,79827.02495851977,113.14062034215021,3.723524849737104,7.01904296875,1.0634115959305691e-07
4475,46.151001,-122.106903,79917.02482219142,127.32265590889438,4.221060632447562,6.317138671875,1.456082520041601e-07
4476,46.153198,-122.105301,79914.47149851112,143.73277309861442,3.3219862605696986,8.85009765625,8.007786397485918e-08
4477,46.155201,-122.102699,79991.43201077962,162.24148738462827,4.29979239430134,6.744384765625,1.1297946977735429e-07
4478,46.157398,-122.101097,79990.7857161109,188.20065179729136,2.130977375119228,6.683349609375,1.131787878896222e-07
4479,46.1586,-122.097603,80171.33389273139,190.93027648699353,2.7610119451633612,9.82666015625,1.3752094932118942e-07
4480,46.160198,-122.096703,80153.71729729978,194.9934469290747,2.916729309555662,7.75146484375,1.4677313563966668e-07
4481,46.161701,-122.095398,80169.25552234886,188.88742200529668,3.922841415290033,10.284423828125,8.373871669891748e-07
4482,46.162899,-122.093498,80241.48478490947,188.34168628623593,2.4993039958254077,22.03369140625,1.3519277358484293e-06
4483,46.164501,-122.090897,80342.90041027409,177.0222415640601,2.7667133004612765,6.77490234375,5.39851021445353e-07
4484,46.153301,-122.100502,80238.80922094076,153.3735713295464,4.036552291624407,6.805419921875,1.2828727837886568e-07
4485,46.151299,-122.098701,80464.35132510688,141.77404685871443,2.5370278141849405,8.880615234375,1.325710098119155e-07
4486,46.148899,-122.097298,80683.1832738621,130.05177553884278,2.8488163689370687,8.6669921875,4.437213139469976e-07
4487,46.146099,-122.095497,80950.28658352833,116.45680730727327,3.264131477065457,6.591796875,2.723154113828579e-07
4488,46.1437,-122.093498,81210.77671819252,105.33809187654697,3.1166382631540417,9.3994140625,2.444370697571659e-07
4489,46.141399,-122.091301,81480.06274032652,94.31493219992262,2.6278081935290643,7.32421875,3.5597109505354427e-07
4490,46.139099,-122.0895,81722.53102138637,87.02971766628616,4.014112229688957,9.185791015625,5.081328155123297e-07
4495,46.138,-122.139397,78395.21460817136,34.59970088976843,2.401123874366247,12.451171875,1.9523693769238562e-07
4496,46.138302,-122.130997,78945.76295855937,33.05708209624572,4.018815175739832,37.017822265625,1.4060531782279684e-07
4497,46.1404,-122.126099,79164.50540141581,41.79772430290177,3.499271231081012,15.56396484375,9.63340608115234e-08
4499,46.157501,-122.0951,80398.96368493584,189.26363031505025,3.4458210928182256,9.368896484375,1.1302223763541905e-07
4500,46.155899,-122.092003,80692.76046261839,188.9990663916251,2.977206842699986,8.636474609375,9.73807516417334e-08
4501,46.153801,-122.088501,81039.4099217036,184.177983827758,3.2212525173300377,6.317138671875,1.340558736663788e-07
4502,46.152,-122.084602,81398.5712186693,177.83368482357764,3.2945272869412316,6.77490234375,1.318874361870841e-07
4503,46.149502,-122.081703,81724.03426232772,160.56378380062233,3.3779178111514647,21.6064453125,5.651607300429386e-07
4504,46.147598,-122.080399,81909.99677224738,143.816232250334,2.232899868157322,34.7900390625,1.0673948124867918e-07
4505,46.145302,-122.079498,82088.45271504384,129.2685161013069,2.419765753888736,16.11328125,3.167127593317576e-07
4506,46.143902,-122.076599,82358.82695230444,122.93022258875135,2.1796981568016642,22.0947265625,4.2742471861857923e-07
4507,46.145,-122.073402,82522.78087970564,141.3275616315659,7.28278265968171,20.233154296875,1.0130194851026935e-07
4508,46.1469,-122.070602,82619.58635962819,158.9073516913195,2.606217025887597,26.824951171875,3.7452333518876026e-07
4509,46.145302,-122.068901,82817.2326626736,152.53496299149992,2.3797035788081993,8.36181640625,1.4669267442457197e-07
4510,46.1432,-122.067299,83033.68666306598,137.56920587969944,8.96201804568061,43.914794921875,1.7984244470607758e-07
4511,46.140701,-122.067596,83140.15092870872,122.11409726217971,2.5219785886072668,16.05224609375,5.614315008317963e-07
4512,46.138,-122.066704,83339.29623249276,109.65228658395063,2.754740647740422,14.678955078125,6.357001666914883e-08
4513,46.135601,-122.066101,83503.77032065946,100.34517517733912,2.751498270455155,12.6953125,2.0951222930270717e-07
4514,46.133301,-122.065598,83656.84043628647,90.84444891512976,3.3780760394021208,20.01953125,1.8505501009461538e-07
4515,46.132401,-122.062401,83922.07897450733,89.83657765861426,2.4198742898943766,12.63427734375,3.3484299886464326e-08
4516,46.132,-122.059097,84168.89265304437,92.62965894125227,2.8032790758669424,27.52685546875,1.114221279095993e-07
4517,46.129501,-122.059097,84298.17441000418,80.14120067829208,3.7589076044332903,14.984130859375,6.239542972200319e-08
4518,46.129398,-122.054604,84610.74335926525,83.70431225813809,3.0461260664627448,11.71875,8.921177383079215e-08
4519,46.129501,-122.050201,84906.79785330093,90.84589129018423,2.3709449397820985,20.782470703125,1.151019965729379e-07
4520,46.146301,-122.2892,68015.23891274707,32.142505713170976,2.4916438298832477,13.092041015625,1.8058186547905012e-06
4521,46.147499,-122.2938,67645.05977634763,38.37491934001446,2.108753963042049,15.716552734375,1.9231143700756757e-06
4522,46.147202,-122.297997,67392.51872975127,34.357587820763,2.3394825618984996,14.434814453125,1.4844725720644647e-06
4523,46.149101,-122.3032,66940.82190119168,39.235639217018615,3.182941630799288,14.923095703125,1.0587280939139217e-06
4524,46.150002,-122.307999,66576.53056355577,49.499861119969864,2.6665186389490185,12.237548828125,6.65064985083212e-07
4525,46.148399,-122.312798,66367.37437608562,60.98777795070782,2.2714642639500533,12.26806640625,7.150985014201207e-07
4526,46.146599,-122.316803,66223.1230065858,43.869586909539066,2.2754262582278435,16.05224609375,6.575104008975139e-07
4528,46.1432,-122.326202,65838.90751917215,37.70190506892686,2.860954352603959,13.092041015625,3.624245327945056e-07
4529,46.141102,-122.329498,65763.91540556564,41.63215003174264,3.9748701440316063,15.960693359375,1.3023161687582398e-07
4530,46.156399,-122.082497,81324.01045331212,182.79223016274045,2.2586946912028654,14.862060546875,7.635091678352756e-08
4531,46.158298,-122.079803,81416.36517642484,178.1516325278062,3.5043285947649383,8.453369140625,7.506052333463804e-08
4532,46.1604,-122.077904,81444.61191345162,175.1551401902252,4.924033443992736,12.51220703125,1.5046520627705553e-07
4533,46.162498,-122.074699,81564.6732126096,190.47828821833536,2.776348286922787,8.392333984375,1.6183160966107293e-07
4534,46.164101,-122.0709,81751.15990734399,190.47439417675196,2.307675230252759,7.9345703125,5.8445006482743466e-08
4535,46.165001,-122.066704,82000.00213324359,187.35927247654763,3.8810326947480873,9.735107421875,1.5750437823703714e-07
4537,46.165298,-122.058197,82579.00847854822,165.74418184996466,2.4580463766319256,18.310546875,2.3184303144866313e-08
4538,46.1646,-122.054298,82884.37346056144,162.88274112757063,2.5089989428061514,7.32421875,8.91952772728686e-08
4539,46.164501,-122.050102,83182.11649738581,163.97035897737078,2.5972865361178514,15.0146484375,7.095996754083706e-08
4540,46.166,-122.0467,83349.16598766658,152.76622004837554,2.866332892333763,14.95361328125,5.739547131525047e-08
4543,46.1866,-122.059502,81500.90020438921,81.35509449333767,4.17401372734452,8.087158203125,2.4837965204139806e-07
4544,46.187599,-122.061501,81314.8403261831,82.70036296723993,2.8369367567266375,6.988525390625,3.5684763481500787e-07
4546,46.186199,-122.0634,81243.93412302536,88.45141688906006,3.7526145504868307,6.65283203125,2.1537618118273947e-07
4547,46.186798,-122.064796,81118.39935160779,87.80344814217824,3.529067242122688,7.50732421875,2.9797603228996905e-07
4548,46.188202,-122.062798,81196.16137438038,84.05897637328599,3.934622348087916,6.256103515625,2.951545025577386e-07
4549,46.187401,-122.0662,80992.12455053441,85.34070419336786,2.164061729241071,8.209228515625,1.1590220126582909e-07
4550,46.188,-122.067398,80880.56905916834,84.55115442220995,2.7473903740897487,9.21630859375,9.149145680207671e-08
4551,46.188702,-122.068001,80806.36662138275,82.12578168905748,2.5466465052953886,8.85009765625,1.3624447304279828e-07
4554,46.188999,-122.063904,81082.27242446243,83.93838101791334,3.03011910294798,6.072998046875,3.3672609225813513e-07
4555,46.189201,-122.065498,80960.62784242767,86.67714384078863,4.251335645422197,5.645751953125,2.178396028549626e-07
